Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL
Date,,,,,,
2020-03-24,44.48434829711914,47.84000015258789,48.0099983215332,45.29999923706055,45.33000183105469,19323700
2020-03-25,42.71761703491211,45.939998626708984,48.7400016784668,45.47999954223633,47.099998474121094,25625800
2020-03-26,46.939170837402344,50.47999954223633,50.7400016784668,46.189998626708984,46.380001068115234,22417900
2020-03-27,46.33477020263672,49.83000183105469,51.599998474121094,48.560001373291016,49.09000015258789,20025300
2020-03-30,46.827598571777344,50.36000061035156,51.59000015258789,49.59000015258789,50.400001525878906,20611900
2020-03-31,44.93998336791992,48.33000183105469,51.18000030517578,48.0,51.119998931884766,15802000
2020-04-01,45.29331588745117,48.709999084472656,48.9900016784668,46.040000915527344,46.54999923706055,17918200
2020-04-02,46.30686950683594,49.79999923706055,49.88999938964844,48.099998474121094,48.18000030517578,16434400
2020-04-03,45.9349250793457,49.400001525878906,50.04999923706055,48.95000076293945,49.29999923706055,13362500
2020-04-06,47.87833023071289,51.4900016784668,51.880001068115234,50.349998474121094,50.400001525878906,13845800
2020-04-07,47.19952392578125,50.7599983215332,52.33000183105469,50.709999084472656,52.150001525878906,14063000
2020-04-08,48.70372009277344,52.130001068115234,52.68000030517578,50.880001068115234,50.97999954223633,15710700
2020-04-09,49.68470001220703,53.18000030517578,53.619998931884766,52.029998779296875,52.2400016784668,15521200
2020-04-13,49.48849868774414,52.970001220703125,53.13999938964844,52.400001525878906,52.70000076293945,12694800
2020-04-14,50.4508056640625,54.0,54.099998474121094,53.45000076293945,53.709999084472656,11674600
2020-04-15,49.66602325439453,53.15999984741211,53.45000076293945,52.810001373291016,53.209999084472656,10398100
2020-04-16,50.17052459716797,53.70000076293945,53.869998931884766,53.06999969482422,53.150001525878906,14098300
2020-04-17,51.030059814453125,54.619998931884766,54.720001220703125,53.970001220703125,54.52000045776367,13608800
2020-04-20,50.36672592163086,53.90999984741211,54.58000183105469,53.79999923706055,54.04999923706055,10358900
2020-04-21,47.937625885009766,51.310001373291016,53.34000015258789,51.119998931884766,53.22999954223633,14111700
2020-04-22,48.83452224731445,52.27000045776367,52.58000183105469,51.77000045776367,52.029998779296875,9668300
2020-04-23,48.55422592163086,51.970001220703125,52.9900016784668,51.45000076293945,52.22999954223633,10330200
2020-04-24,49.525875091552734,53.0099983215332,53.04999923706055,51.959999084472656,52.40999984741211,9403500
2020-04-27,49.86221694946289,53.369998931884766,53.63999938964844,53.060001373291016,53.36000061035156,9123200
2020-04-28,49.703392028808594,53.20000076293945,54.150001525878906,53.130001068115234,53.900001525878906,8350500
2020-04-29,50.33869552612305,53.880001068115234,54.279998779296875,53.689998626708984,53.95000076293945,9064100
2020-04-30,49.48849868774414,52.970001220703125,53.599998474121094,52.79999923706055,53.470001220703125,11808800
2020-05-01,48.38606262207031,51.790000915527344,52.439998626708984,51.310001373291016,52.380001068115234,8702400
2020-05-04,48.34868621826172,51.75,51.790000915527344,51.099998474121094,51.709999084472656,7567900
2020-05-05,48.628971099853516,52.04999923706055,52.86000061035156,51.9900016784668,52.220001220703125,7271800
2020-05-06,48.45146560668945,51.86000061035156,52.5,51.70000076293945,52.43000030517578,7050000
2020-05-07,49.142822265625,52.599998474121094,52.91999816894531,52.27000045776367,52.400001525878906,7154700
2020-05-08,50.049068450927734,53.56999969482422,53.779998779296875,52.77000045776367,53.189998626708984,8130800
2020-05-11,50.01169204711914,53.529998779296875,53.83000183105469,53.060001373291016,53.130001068115234,8138600
2020-05-12,48.83452224731445,52.27000045776367,53.83000183105469,52.25,53.79999923706055,8598800
2020-05-13,48.25526428222656,51.650001525878906,52.4900016784668,51.279998779296875,52.43000030517578,10274300
2020-05-14,49.43244934082031,52.90999984741211,53.029998779296875,50.86000061035156,51.13999938964844,13794000
2020-05-15,49.4417839050293,52.91999816894531,53.9900016784668,52.52000045776367,52.70000076293945,39055700
2020-05-18,49.656673431396484,53.150001525878906,53.95000076293945,53.06999969482422,53.90999984741211,9901900
2020-05-19,48.8999137878418,52.34000015258789,53.25,52.31999969482422,53.18000030517578,9805100
2020-05-20,49.423095703125,52.900001525878906,53.27000045776367,52.650001525878906,53.09000015258789,9115900
2020-05-21,48.78779983520508,52.220001220703125,52.939998626708984,52.119998931884766,52.7599983215332,7464000
2020-05-22,49.161502838134766,52.619998931884766,52.63999938964844,52.08000183105469,52.34000015258789,7211700
2020-05-26,49.31098937988281,52.779998779296875,53.68000030517578,52.650001525878906,53.650001525878906,11200600
2020-05-27,49.703392028808594,53.20000076293945,53.25,52.56999969482422,53.0,9228100
2020-05-28,50.095787048339844,53.619998931884766,54.150001525878906,53.220001220703125,53.7599983215332,9465400
2020-05-29,50.235923767089844,53.77000045776367,53.939998626708984,52.9900016784668,53.619998931884766,14734800
2020-06-01,49.572593688964844,53.060001373291016,53.38999938964844,52.790000915527344,53.279998779296875,7363200
2020-06-02,49.778133392333984,53.279998779296875,53.290000915527344,52.63999938964844,53.2400016784668,8756300
2020-06-03,49.97433090209961,53.4900016784668,53.619998931884766,52.9900016784668,53.33000183105469,9188700
2020-06-04,49.37638854980469,52.849998474121094,53.689998626708984,52.630001068115234,53.22999954223633,9696000
2020-06-05,50.432125091552734,53.97999954223633,54.27000045776367,52.7400016784668,53.09000015258789,12210100
2020-06-08,51.478511810302734,55.099998474121094,55.119998931884766,53.279998779296875,53.349998474121094,11519500
2020-06-09,50.61897659301758,54.18000030517578,55.060001373291016,53.880001068115234,55.0,8852500
2020-06-10,50.5535774230957,54.11000061035156,54.65999984741211,53.900001525878906,54.5,7436700
2020-06-11,47.937625885009766,51.310001373291016,53.560001373291016,51.22999954223633,53.25,12805700
2020-06-12,48.45146560668945,51.86000061035156,53.0,50.97999954223633,52.45000076293945,11537200
2020-06-15,49.75010299682617,53.25,53.43000030517578,50.90999984741211,50.959999084472656,16038100
2020-06-16,51.002037048339844,54.59000015258789,55.0,53.779998779296875,54.459999084472656,19380200
2020-06-17,48.133811950683594,51.52000045776367,53.7400016784668,51.5,53.029998779296875,28692600
2020-06-18,50.16118240356445,53.689998626708984,54.0,51.31999969482422,51.599998474121094,19259500
2020-06-19,50.824520111083984,54.400001525878906,54.459999084472656,52.97999954223633,54.209999084472656,33051200
2020-06-22,51.4971923828125,55.119998931884766,55.38999938964844,53.880001068115234,54.09000015258789,16705900
2020-06-23,51.56259536743164,55.189998626708984,55.970001220703125,55.130001068115234,55.29999923706055,18695000
2020-06-24,50.86188888549805,54.439998626708984,55.68000030517578,54.33000183105469,55.119998931884766,18287400
2020-06-25,50.94596481323242,54.529998779296875,54.59000015258789,53.540000915527344,54.400001525878906,16008700
2020-06-26,50.61897659301758,54.18000030517578,54.59000015258789,53.630001068115234,54.349998474121094,17969400
2020-06-29,51.16084671020508,54.7599983215332,54.959999084472656,53.849998474121094,54.22999954223633,14366900
2020-06-30,51.637332916259766,55.27000045776367,55.439998626708984,54.5,54.79999923706055,18885900
2020-07-01,51.84287643432617,55.4900016784668,55.880001068115234,54.68000030517578,54.689998626708984,17856800
2020-07-02,52.263301849365234,55.939998626708984,56.43000030517578,55.650001525878906,55.790000915527344,15478900
2020-07-06,52.879913330078125,56.599998474121094,56.83000183105469,56.15999984741211,56.20000076293945,15309700
2020-07-07,52.608978271484375,56.310001373291016,56.95000076293945,56.220001220703125,56.349998474121094,13232100
2020-07-08,52.935977935791016,56.65999984741211,56.68000030517578,55.9900016784668,56.630001068115234,12582200
2020-07-09,53.7487907409668,57.529998779296875,57.79999923706055,56.81999969482422,56.9900016784668,15692600
2020-07-10,53.61799240112305,57.38999938964844,57.52000045776367,56.689998626708984,57.470001220703125,12615800
2020-07-13,53.262969970703125,57.0099983215332,57.84000015258789,56.970001220703125,57.400001525878906,15965600
2020-07-14,53.666412353515625,57.20000076293945,57.290000915527344,56.47999954223633,56.66999816894531,15510300
2020-07-15,53.12222671508789,56.619998931884766,57.84000015258789,56.380001068115234,57.41999816894531,10570800
2020-07-16,52.37166213989258,55.81999969482422,56.4900016784668,55.58000183105469,56.41999816894531,8779300
2020-07-17,51.50849914550781,54.900001525878906,56.119998931884766,54.7599983215332,56.08000183105469,14344800
2020-07-20,51.97760772705078,55.400001525878906,55.52000045776367,54.689998626708984,54.880001068115234,11469300
2020-07-21,52.45609664916992,55.90999984741211,56.34000015258789,55.58000183105469,55.79999923706055,11875100
2020-07-22,52.54991912841797,56.0099983215332,56.18000030517578,55.70000076293945,55.70000076293945,13842400
2020-07-23,52.315364837646484,55.7599983215332,56.36000061035156,55.599998474121094,56.0,12576000
2020-07-24,52.2121696472168,55.650001525878906,56.040000915527344,55.2599983215332,55.470001220703125,8939700
2020-07-27,51.92131042480469,55.34000015258789,55.95000076293945,55.31999969482422,55.65999984741211,10319600
2020-07-28,51.93069076538086,55.349998474121094,55.7400016784668,55.20000076293945,55.25,13030100
2020-07-29,52.25907516479492,55.70000076293945,55.900001525878906,55.349998474121094,55.560001373291016,7242700
2020-07-30,51.836875915527344,55.25,55.47999954223633,54.88999938964844,55.0,7633200
2020-07-31,52.02452850341797,55.45000076293945,55.470001220703125,54.33000183105469,55.0,9355800
2020-08-03,52.52178192138672,55.97999954223633,56.09000015258789,55.4900016784668,55.779998779296875,9164900
2020-08-04,52.5405387878418,56.0,56.0099983215332,55.529998779296875,55.779998779296875,6364300
2020-08-05,52.0714225769043,55.5,56.31999969482422,55.380001068115234,56.31999969482422,6629000
2020-08-06,51.865013122558594,55.279998779296875,55.599998474121094,54.939998626708984,55.4900016784668,8169600
2020-08-07,51.818119049072266,55.22999954223633,55.2400016784668,54.7599983215332,55.0099983215332,8772300
2020-08-10,51.546016693115234,54.939998626708984,55.619998931884766,54.880001068115234,55.2400016784668,10046900
2020-08-11,50.91741180419922,54.27000045776367,55.459999084472656,54.13999938964844,55.2400016784668,8075100
2020-08-12,50.8235969543457,54.16999816894531,54.70000076293945,53.970001220703125,54.52000045776367,9068200
2020-08-13,50.682865142822266,54.02000045776367,54.20000076293945,53.68000030517578,53.90999984741211,8260300
2020-08-14,50.851741790771484,54.20000076293945,54.560001373291016,53.77000045776367,54.029998779296875,5454400
2020-08-17,50.65471267700195,53.9900016784668,54.38999938964844,53.65999984741211,54.20000076293945,9523700
2020-08-18,51.77119064331055,55.18000030517578,56.93000030517578,54.869998931884766,55.619998931884766,21102600
2020-08-19,52.72818374633789,56.20000076293945,56.79999923706055,55.459999084472656,55.58000183105469,16751500
2020-08-20,51.846256256103516,55.2599983215332,55.810001373291016,55.09000015258789,55.59000015258789,10974800
2020-08-21,51.780582427978516,55.189998626708984,55.45000076293945,54.72999954223633,55.380001068115234,9552000
2020-08-24,52.54991912841797,56.0099983215332,56.11000061035156,55.439998626708984,55.7599983215332,7892100
2020-08-25,52.624977111816406,56.09000015258789,56.75,56.02000045776367,56.150001525878906,7427000
2020-08-26,53.93849563598633,57.4900016784668,57.4900016784668,56.060001373291016,56.34000015258789,11597600
2020-08-27,53.64764404296875,57.18000030517578,58.45000076293945,56.58000183105469,57.45000076293945,15834700
2020-08-28,54.30440139770508,57.880001068115234,58.15999984741211,57.209999084472656,57.33000183105469,8613800
2020-08-31,53.68517303466797,57.220001220703125,57.7599983215332,57.040000915527344,57.130001068115234,18683500
2020-09-01,54.09799575805664,57.65999984741211,58.0099983215332,57.08000183105469,57.369998931884766,10169500
2020-09-02,55.38336181640625,59.029998779296875,59.31999969482422,57.720001220703125,57.720001220703125,14342800
2020-09-03,53.57258605957031,57.099998474121094,58.9900016784668,56.650001525878906,58.720001220703125,15387400
2020-09-04,52.28722381591797,55.72999954223633,57.27000045776367,55.15999984741211,56.880001068115234,14697200
2020-09-08,51.90254592895508,55.31999969482422,55.790000915527344,54.869998931884766,55.349998474121094,16472800
2020-09-09,53.43185806274414,56.95000076293945,57.400001525878906,55.86000061035156,56.15999984741211,13993200
2020-09-10,53.78837966918945,57.33000183105469,58.18000030517578,56.75,57.439998626708984,20500900
2020-09-11,53.478763580322266,57.0,61.86000061035156,56.869998931884766,60.709999084472656,40220600
2020-09-14,55.786800384521484,59.459999084472656,61.5,59.349998474121094,60.86000061035156,50107400
2020-09-15,57.17537307739258,60.939998626708984,61.68000030517578,59.38999938964844,60.0099983215332,30385600
2020-09-16,56.696868896484375,60.43000030517578,61.38999938964844,59.650001525878906,61.119998931884766,21223300
2020-09-17,56.46232223510742,60.18000030517578,60.61000061035156,59.0,59.41999816894531,22831200
2020-09-18,56.05887985229492,59.75,60.290000915527344,59.43000030517578,59.97999954223633,49311700
2020-09-21,57.06277847290039,60.81999969482422,62.599998474121094,60.029998779296875,62.459999084472656,32560400
2020-09-22,56.87512969970703,60.619998931884766,60.75,59.459999084472656,60.380001068115234,13306000
2020-09-23,55.317684173583984,58.959999084472656,60.4900016784668,58.900001525878906,60.11000061035156,15513500
2020-09-24,55.63667678833008,59.29999923706055,59.900001525878906,58.290000915527344,58.7400016784668,9560500
2020-09-25,56.10578918457031,59.79999923706055,59.9900016784668,58.959999084472656,59.27000045776367,9371900
2020-09-28,55.89937973022461,59.58000183105469,60.540000915527344,59.470001220703125,60.029998779296875,9356300
2020-09-29,55.79618453979492,59.470001220703125,60.15999984741211,59.400001525878906,59.58000183105469,6340600
2020-09-30,56.01197052001953,59.70000076293945,60.38999938964844,59.369998931884766,59.52000045776367,11001500
2020-10-01,55.99320602416992,59.68000030517578,60.27000045776367,59.45000076293945,60.16999816894531,7357700
2020-10-02,55.19572067260742,58.83000183105469,59.52000045776367,58.5099983215332,58.709999084472656,7329800
2020-10-05,55.880615234375,59.560001373291016,59.66999816894531,59.09000015258789,59.439998626708984,6899200
2020-10-06,55.833709716796875,59.5099983215332,60.529998779296875,59.40999984741211,59.5099983215332,9743600
2020-10-07,57.077171325683594,60.59000015258789,60.900001525878906,59.63999938964844,59.77000045776367,8690900
2020-10-08,57.359779357910156,60.88999938964844,61.29999923706055,60.630001068115234,60.790000915527344,7202800
2020-10-09,57.60472106933594,61.150001525878906,61.380001068115234,60.86000061035156,61.150001525878906,7355700
2020-10-12,57.89673614501953,61.459999084472656,61.83000183105469,61.06999969482422,61.2400016784668,8275000
2020-10-13,57.43514633178711,60.970001220703125,61.779998779296875,60.880001068115234,61.56999969482422,8896300
2020-10-14,57.425724029541016,60.959999084472656,61.529998779296875,60.849998474121094,61.349998474121094,6651100
2020-10-15,57.011234283447266,60.52000045776367,60.7400016784668,60.08000183105469,60.27000045776367,6251600
2020-10-16,56.79457092285156,60.290000915527344,61.11000061035156,60.2599983215332,60.709999084472656,6070800
2020-10-19,56.16341781616211,59.619998931884766,60.75,59.38999938964844,60.38999938964844,8311000
2020-10-20,56.28588104248047,59.75,60.33000183105469,59.630001068115234,59.91999816894531,9241200
2020-10-21,56.210506439208984,59.66999816894531,60.119998931884766,59.220001220703125,59.34000015258789,10114900
2020-10-22,56.22935485839844,59.689998626708984,59.869998931884766,58.689998626708984,59.439998626708984,11900600
2020-10-23,56.42718505859375,59.900001525878906,60.15999984741211,59.709999084472656,59.900001525878906,9739300
2020-10-26,54.15690231323242,57.4900016784668,58.47999954223633,56.529998779296875,58.099998474121094,18876900
2020-10-27,53.77067565917969,57.08000183105469,57.97999954223633,57.02000045776367,57.63999938964844,10806500
2020-10-28,52.3670654296875,55.59000015258789,56.599998474121094,55.529998779296875,56.27000045776367,13910600
2020-10-29,52.772132873535156,56.02000045776367,56.7599983215332,55.13999938964844,55.20000076293945,13573700
2020-10-30,52.85691833496094,56.11000061035156,56.63999938964844,55.45000076293945,55.75,12602300
2020-11-02,53.17720031738281,56.45000076293945,57.470001220703125,56.119998931884766,56.439998626708984,11413200
2020-11-03,53.50690841674805,56.79999923706055,57.5,56.56999969482422,57.0,8911200
2020-11-04,53.21488952636719,56.4900016784668,58.09000015258789,56.349998474121094,58.0,12054900
2020-11-05,53.37502670288086,56.65999984741211,57.650001525878906,56.41999816894531,57.459999084472656,9017100
2020-11-06,53.50690841674805,56.79999923706055,56.97999954223633,56.150001525878906,56.77000045776367,7510400
2020-11-09,53.54458999633789,56.84000015258789,59.08000183105469,56.77000045776367,58.189998626708984,11486600
2020-11-10,53.38444900512695,56.66999816894531,57.2400016784668,56.20000076293945,56.90999984741211,9015900
2020-11-11,53.883724212646484,57.20000076293945,57.630001068115234,56.79999923706055,57.060001373291016,7724400
2020-11-12,53.17720031738281,56.45000076293945,57.4900016784668,56.099998474121094,57.2599983215332,7324000
2020-11-13,53.610530853271484,56.90999984741211,57.09000015258789,56.54999923706055,56.880001068115234,5870300
2020-11-16,53.83661651611328,57.150001525878906,57.61000061035156,56.880001068115234,57.02000045776367,6309200
2020-11-17,53.80835723876953,57.119998931884766,57.38999938964844,56.810001373291016,57.0,5569700
2020-11-18,52.988800048828125,56.25,57.290000915527344,56.2400016784668,57.119998931884766,8998800
2020-11-19,53.17720031738281,56.45000076293945,56.47999954223633,55.560001373291016,56.09000015258789,9643100
2020-11-20,52.47068405151367,55.70000076293945,56.439998626708984,55.68000030517578,56.36000061035156,8395800
2020-11-23,52.82865524291992,56.08000183105469,56.56999969482422,55.77000045776367,55.849998474121094,8235900
2020-11-24,54.23227310180664,57.56999969482422,57.900001525878906,56.36000061035156,56.599998474121094,10427200
2020-11-25,54.081539154052734,57.40999984741211,57.7599983215332,57.2599983215332,57.720001220703125,6848900
2020-11-27,54.4112434387207,57.7599983215332,57.869998931884766,57.150001525878906,57.400001525878906,5627000
2020-11-30,54.37356185913086,57.720001220703125,58.20000076293945,57.20000076293945,57.61000061035156,26676900
2020-12-01,55.33443069458008,58.7400016784668,59.279998779296875,58.0099983215332,58.20000076293945,11855300
2020-12-02,55.65472412109375,59.08000183105469,59.27000045776367,58.13999938964844,58.290000915527344,9330400
2020-12-03,55.833709716796875,59.27000045776367,59.97999954223633,59.060001373291016,59.220001220703125,9783900
2020-12-04,56.483699798583984,59.959999084472656,60.54999923706055,59.27000045776367,59.310001373291016,10872700
2020-12-07,56.33298110961914,59.79999923706055,60.20000076293945,59.630001068115234,59.959999084472656,14922900
2020-12-08,55.60761642456055,59.029998779296875,59.709999084472656,58.220001220703125,58.9900016784668,15237800
2020-12-09,56.26703643798828,59.72999954223633,59.90999984741211,58.79999923706055,58.88999938964844,12204100
2020-12-10,56.031532287597656,59.47999954223633,59.810001373291016,59.040000915527344,59.5099983215332,14219900
2020-12-11,57.09602737426758,60.61000061035156,61.0,59.41999816894531,60.939998626708984,16209900
2020-12-14,57.23731994628906,60.7599983215332,61.65999984741211,60.689998626708984,60.83000183105469,16193600
2020-12-15,58.27355194091797,61.86000061035156,62.189998626708984,60.900001525878906,61.09000015258789,15506700
2020-12-16,59.14020919799805,62.779998779296875,63.189998626708984,61.849998474121094,61.869998931884766,16119900
2020-12-17,59.92208480834961,63.61000061035156,64.05000305175781,62.72999954223633,62.9900016784668,15320500
2020-12-18,61.28801345825195,65.05999755859375,65.33000183105469,63.43000030517578,63.47999954223633,33728700
2020-12-21,60.74164962768555,64.4800033569336,65.19000244140625,63.880001068115234,63.88999938964844,18210200
2020-12-22,61.37279510498047,65.1500015258789,66.0,64.43000030517578,64.55999755859375,17136000
2020-12-23,61.514122009277344,65.30000305175781,66.19999694824219,65.1500015258789,65.26000213623047,13075200
2020-12-24,61.193817138671875,64.95999908447266,65.58999633789062,64.77999877929688,65.05000305175781,3796500
2020-12-28,61.109039306640625,64.87000274658203,65.69000244140625,64.75,65.41000366210938,6463500
2020-12-29,60.722801208496094,64.45999908447266,65.2699966430664,64.22000122070312,65.25,7770200
2020-12-30,60.666282653808594,64.4000015258789,64.91000366210938,64.3499984741211,64.80000305175781,6192000
2020-12-31,60.939483642578125,64.69000244140625,64.7699966430664,64.01000213623047,64.33999633789062,6928600
2021-01-04,60.05397033691406,63.75,64.69999694824219,63.16999816894531,64.69000244140625,11249900
2021-01-05,59.30977249145508,62.959999084472656,63.790000915527344,62.47999954223633,63.68000030517578,11005700
2021-01-06,59.16792678833008,62.56999969482422,63.349998474121094,61.90999984741211,62.27000045776367,8685400
2021-01-07,59.64073944091797,63.06999969482422,63.7400016784668,62.849998474121094,62.849998474121094,7382800
2021-01-08,59.93389129638672,63.380001068115234,63.540000915527344,62.90999984741211,63.18000030517578,7751700
2021-01-11,59.60291290283203,63.029998779296875,63.56999969482422,62.84000015258789,62.95000076293945,6284700
2021-01-12,59.02608108520508,62.41999816894531,63.02000045776367,62.18000030517578,63.0,7758200
2021-01-13,58.68565368652344,62.060001373291016,62.59000015258789,61.970001220703125,62.31999969482422,8298000
2021-01-14,58.25066375732422,61.599998474121094,62.16999816894531,61.5099983215332,62.06999969482422,10258600
2021-01-15,58.42088317871094,61.779998779296875,62.0,61.209999084472656,61.599998474121094,7532600
2021-01-19,57.95752716064453,61.290000915527344,62.290000915527344,61.099998474121094,62.099998474121094,8903400
2021-01-20,58.21283721923828,61.560001373291016,62.029998779296875,61.150001525878906,61.369998931884766,7025000
2021-01-21,57.881874084472656,61.209999084472656,61.849998474121094,60.91999816894531,61.650001525878906,6943600
2021-01-22,57.078094482421875,60.36000061035156,61.150001525878906,59.7400016784668,60.939998626708984,9896700
2021-01-25,57.5887336730957,60.900001525878906,60.95000076293945,59.77000045776367,60.380001068115234,8524700
2021-01-26,58.439796447753906,61.79999923706055,62.040000915527344,60.84000015258789,61.060001373291016,8186500
2021-01-27,59.149017333984375,62.54999923706055,63.18000030517578,61.369998931884766,61.400001525878906,14789000
2021-01-28,57.89133834838867,61.220001220703125,63.2400016784668,61.16999816894531,62.54999923706055,11166400
2021-01-29,57.144287109375,60.43000030517578,61.5,60.209999084472656,61.15999984741211,11451800
2021-02-01,58.16555404663086,61.5099983215332,62.0099983215332,60.7400016784668,60.91999816894531,10553500
2021-02-02,58.97879409790039,62.369998931884766,62.91999816894531,61.79999923706055,61.880001068115234,10528000
2021-02-03,58.789676666259766,62.16999816894531,62.75,61.97999954223633,62.18000030517578,9933500
2021-02-04,59.90550994873047,63.349998474121094,63.38999938964844,62.25,62.47999954223633,9928700
